,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
6841,19672,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,1286,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,1978,129,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,7
6842,19673,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,641,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1370,130,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,1,8
6843,19674,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,935,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1609,131,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,1,6
6844,19675,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,391,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1052,132,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,1,5
6845,19676,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,139,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,763,133,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,3
6846,19677,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,469,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,1065,134,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,1,2
6847,19678,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,11,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,599,135,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,1
6848,19679,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,598,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1280,136,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,6
6849,19680,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,343,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech4,981,137,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,4
6850,19681,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,331,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,925,138,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,1,2
6851,19682,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,104,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,682,139,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,1,1
6852,19683,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,462,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1093,140,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,1,3
6853,19684,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,54,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,766,141,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,8
6854,19685,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,273,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,971,142,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,7
6855,19686,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,127,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,790,143,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,5
6856,19687,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,161,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,788,144,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,3
6857,19688,67ca029ac8e84b59170a9911,EXP9a_JF,0,046d32d8012805dd83ead5892469dcf71b4dace59f8f77d059ec8f1f6c97c69b,2915.107614,False,keypress,EXP9a_testRsp_rv,206,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,800,145,DiscriminationTrials_rv,DiscriminationTrials,046d3,EXP9a,0,0,2
