,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
69,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,490,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech5,3364,327,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,late,5
70,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,378,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech2,3202,328,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,late,2
71,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,514,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech1,3313,329,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,1
72,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,300,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech1,3104,330,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,1
73,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,180,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech4,2959,331,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,4
74,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,210,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech6,2946,332,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,6
75,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,839,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech2,3478,333,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,early,2
76,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,288,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech1,2999,334,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,ontime,1
77,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,684,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech5,3489,336,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,ontime,5
78,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,935,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech4,3617,337,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,early,4
79,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,310,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech8,3152,338,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,8
80,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,331,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech5,3033,339,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,5
81,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,310,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech6,3107,340,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,6
82,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,384,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech8,3133,341,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,8
83,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,891,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech2,3710,342,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,2
84,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,749,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech1,3363,343,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,1
85,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,320,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech7,3233,344,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,7
86,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,171,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech6,3068,345,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,6
87,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,196,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech8,3135,346,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,8
88,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,812,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech5,3685,348,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,late,5
89,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,308,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech7,3142,349,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,7
90,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,919,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech3,3766,350,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,late,3
91,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,472,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech2,3207,351,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,ontime,2
92,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,548,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech4,3415,352,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,4
93,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,479,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech3,3236,353,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,3
94,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,472,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech7,3204,354,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,7
95,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,470,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech3,3129,355,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,early,3
96,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,319,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech2,3140,356,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,late,2
97,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,253,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech7,3078,357,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,7
98,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,156,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech2,2795,358,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,2
99,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,609,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech1,3412,360,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,late,1
100,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,374,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech4,3059,361,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,4
101,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,495,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech4,3272,362,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,4
102,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,713,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech6,3442,363,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,6
103,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,257,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech8,3201,364,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,8
104,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,232,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech3,2900,365,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,early,3
105,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,704,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech3,3453,366,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,3
106,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,221,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech2,2950,367,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,2
107,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,242,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech1,2948,368,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,1
108,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,188,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech5,2895,369,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,5
109,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,430,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech3,3283,370,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,late,3
110,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,791,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech1,3410,372,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,1
111,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,399,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech7,3317,373,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,7
112,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,246,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech4,3119,374,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,4
113,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,648,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech5,3452,375,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,ontime,5
114,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,267,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech7,2996,376,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,7
115,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,274,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech6,3165,377,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,6
116,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,249,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech8,3006,378,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,8
117,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,413,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech5,3286,379,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,late,5
118,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,517,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech6,3318,380,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,6
119,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,238,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech8,3080,381,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,8
120,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,225,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech5,3094,382,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,5
121,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,716,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech2,3445,384,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,ontime,2
122,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,357,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech7,3181,385,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,7
123,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,589,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech4,3270,386,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,early,4
124,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,266,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech2,2902,387,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,early,2
125,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,515,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech6,3405,388,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,6
126,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,407,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech7,3134,389,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,7
127,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,187,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech4,3060,390,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,4
128,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,280,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech1,2899,391,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,early,1
129,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,898,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech1,3694,392,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,1
130,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,292,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech6,3095,393,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,6
131,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,225,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech8,3167,394,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,8
132,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,530,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech3,3285,396,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,ontime,3
133,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,422,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech1,3131,397,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,ontime,1
134,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,363,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech3,3206,398,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,late,3
135,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,286,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech3,2948,399,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,early,3
136,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,324,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech4,3096,400,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,1,ontime,4
137,6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.145861,False,keypress,EXP9a_testRsp_rv,188,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech7,3106,401,EXP9a_maintaskTrials_rv,maintaskTrials,7d2de,EXP9a,0,0,late,7
