,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
13550,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,380,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone6,3229,267,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,6
13551,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,1028,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone1,3601,268,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,1
13552,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,1114,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone4,3745,269,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,4
13553,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,333,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone6,3093,270,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,6
13554,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,11,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone7,2719,271,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,7
13555,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,661,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone2,3266,272,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,2
13556,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,338,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone2,3122,273,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,late,2
13557,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,569,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone8,3379,274,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,8
13558,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,253,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone4,2981,276,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,4
13559,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,387,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone4,3222,277,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,4
13560,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,976,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone6,3652,278,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,6
13561,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,584,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone3,3202,279,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,3
13562,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,487,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone7,3201,280,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,7
13563,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,400,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone6,3166,281,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,6
13564,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,290,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone7,3164,282,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,late,7
13565,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,213,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone6,3071,283,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,6
13566,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,457,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone8,3184,284,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,8
13567,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,294,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone8,3111,285,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,ontime,8
13568,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,301,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone4,2942,286,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,4
13569,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,248,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone1,3009,288,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,1
13570,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,365,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone4,3206,289,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,4
13571,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,569,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone3,3351,290,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,3
13572,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,439,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone2,3230,291,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,late,2
13573,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,546,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone2,3148,292,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,2
13574,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,680,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone5,3345,293,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,5
13575,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,262,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone8,3157,294,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,late,8
13576,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,259,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone3,2956,295,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,3
13577,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,245,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone4,2967,296,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,ontime,4
13578,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,484,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone5,3348,297,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,5
13579,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,491,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone5,3240,298,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,ontime,5
13580,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,317,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone2,3012,300,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,2
13581,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,256,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone1,2915,301,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,1
13582,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,441,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone1,3018,302,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,1
13583,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,292,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone7,3082,303,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,ontime,7
13584,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,179,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone4,3011,304,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,4
13585,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,244,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone2,3028,305,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,2
13586,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,337,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone7,3053,306,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,7
13587,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,487,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone1,3062,307,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,1
13588,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,445,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone6,3294,308,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,late,6
13589,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,541,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone1,3309,309,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,late,1
13590,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,892,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone6,3667,310,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,ontime,6
13591,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,23,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone5,2678,312,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,5
13592,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,18,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone8,2910,313,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,8
13593,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,42,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone6,2726,314,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,6
13594,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,13,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone5,2761,315,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,ontime,5
13595,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,678,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone2,3389,316,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,2
13596,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,76,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone2,2672,317,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,2
13597,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,341,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone7,3223,318,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,late,7
13598,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,56,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone3,2755,319,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,ontime,3
13599,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,517,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone8,3245,320,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,8
13600,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,108,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone4,2823,321,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,4
13601,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,39,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone3,2656,322,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,3
13602,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,296,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone3,3085,324,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,3
13603,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,48,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone7,2836,325,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,7
13604,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,668,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone5,3519,326,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,5
13605,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,373,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone1,3044,327,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,1
13606,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,281,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone4,2926,328,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,4
13607,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,494,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone8,3301,329,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,ontime,8
13608,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,767,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone7,3465,330,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,7
13609,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,332,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone3,2948,331,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,3
13610,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,361,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone1,2942,332,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,early,1
13611,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,86,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone5,2830,333,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,5
13612,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,231,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone8,3127,334,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,8
13613,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,684,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone7,3479,336,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,ontime,7
13614,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,261,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone3,3043,337,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,3
13615,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,197,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone4,2831,338,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,early,4
13616,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,380,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone4,3211,339,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,4
13617,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,246,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone7,3120,340,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,0,late,7
13618,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bc25f709641353445e7b5c32e5ba171675c8eb16a1a1dce02022a7658bb2248c,2099.722317,FALSE,keypress,EXP10b_testRsp,469,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone1,3120,341,EXP10b_maintaskTrials,maintaskTrials,bc25f,EXP10b,0,1,ontime,1
