,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
5657,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,260,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone2,3209,453,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,2
5658,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,517,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone6,3372,454,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,6
5659,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,273,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone5,3189,455,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,5
5660,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,405,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone7,3286,457,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,7
5661,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,525,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone2,3295,458,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,2
5662,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,1350,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone2,4218,459,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,2
5663,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,452,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone6,3370,460,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,6
5664,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,471,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone6,3504,461,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,late,6
5665,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,544,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone7,3498,462,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,7
5666,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,574,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone8,3465,463,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,8
5667,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,239,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone8,3309,464,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,8
5668,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,621,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone1,3374,465,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,1
5669,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,2721,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone5,5745,466,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,5
5670,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,715,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone6,3593,467,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,6
5671,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,2954,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone8,5957,469,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,8
5672,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,620,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone1,3551,470,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,late,1
5673,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,568,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone2,3343,471,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,2
5674,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,229,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone4,3135,472,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,4
5675,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,339,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone6,3260,473,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,6
5676,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,693,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone4,3502,474,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,4
5677,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,397,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone5,3208,475,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,5
5678,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,324,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone2,3183,476,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,2
5679,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,415,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone7,3473,477,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,7
5680,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,654,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone3,3614,478,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,late,3
5681,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,385,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone5,3315,479,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,5
5682,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,1152,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone3,3942,481,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,3
5683,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,402,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone7,3276,482,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,7
5684,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,466,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone1,3298,483,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,1
5685,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,344,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone2,3295,484,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,2
5686,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,362,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone3,3250,485,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,3
5687,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,248,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone4,3237,486,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,4
5688,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,462,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone2,3406,487,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,late,2
5689,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,617,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone1,3375,488,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,1
5690,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,598,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone4,3399,489,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,4
5691,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,472,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone5,3294,490,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,5
5692,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,551,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone5,3469,491,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,5
5693,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,318,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone6,3242,493,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,6
5694,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,704,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone5,3720,494,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,5
5695,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,519,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone1,3351,495,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,1
5696,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,615,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone7,3570,496,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,7
5697,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,275,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone7,3326,497,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,7
5698,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,328,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone2,3110,498,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,2
5699,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,578,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone7,3463,499,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,7
5700,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,286,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone8,3364,500,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,late,8
5701,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,331,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone3,3202,501,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,3
5702,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,337,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone3,3314,502,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,late,3
5703,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,137,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone6,3170,503,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,6
5704,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,245,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone6,3122,505,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,6
5705,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,315,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone1,3254,506,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,1
5706,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,607,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone3,3413,507,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,3
5707,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,313,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone8,3309,508,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,8
5708,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,306,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone8,3228,509,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,8
5709,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,828,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone4,3809,510,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,4
5710,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,1560,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone2,4415,511,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,2
5711,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,2960,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone4,5878,512,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,4
5712,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,299,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone6,3227,513,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,6
5713,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,779,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone5,3714,514,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,5
5714,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,418,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone3,3217,515,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,3
5715,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,1455,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone4,4368,517,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,4
5716,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,1342,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone2,4214,518,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,ontime,2
5717,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,329,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone2,3112,519,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,2
5718,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,539,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone8,3454,520,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,8
5719,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,486,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone5,3500,521,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,late,5
5720,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,395,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone3,3278,522,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,3
5721,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,439,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_tone1,3283,523,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,ontime,1
5722,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,407,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone8,3486,524,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,8
5723,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,715,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_tone7,3777,525,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,late,7
5724,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,373,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone6,3221,526,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,6
5725,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,512,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone5,3323,527,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,1,early,5
5726,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,235de8c59e546d8c7985a8e3cfabbd99333e01bafa6e40f13ab0ccec931b734d,2384.003787,False,keypress,EXP9b_testRsp,1456,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_tone7,4339,529,EXP9b_maintaskTrials,maintaskTrials,235de,EXP9b,0,0,early,7
