"","participant_id","sub_id","exp","Onset","Length","Shorter","Correct","rLength","fOnset","Explabel","fOnsetE"
"152","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"153","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",5,1,0,0.218215446025505,"early","EXP9b","early"
"154","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",4,1,0,-0.218215446025505,"early","EXP9b","early"
"155","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"156","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",4,0,0,-0.218215446025505,"late","EXP9b","late"
"157","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"158","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",1,0,0,-1.52750812217853,"early","EXP9b","early"
"159","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"160","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"161","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"162","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",8,1,0,1.52750812217853,"early","EXP9b","early"
"163","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"164","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",3,0,0,-0.654646338076514,"late","EXP9b","late"
"165","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",4,1,0,-0.218215446025505,"ontime","EXP9b","ontime"
"166","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"167","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"168","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"169","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"170","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",8,1,0,1.52750812217853,"late","EXP9b","late"
"171","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"172","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"173","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"174","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",3,0,0,-0.654646338076514,"late","EXP9b","late"
"175","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",4,1,0,-0.218215446025505,"early","EXP9b","early"
"176","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"177","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"178","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"179","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"180","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",5,1,0,0.218215446025505,"ontime","EXP9b","ontime"
"181","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"182","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"183","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",4,1,0,-0.218215446025505,"ontime","EXP9b","ontime"
"184","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"185","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",3,0,0,-0.654646338076514,"ontime","EXP9b","ontime"
"186","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",5,0,0,0.218215446025505,"early","EXP9b","early"
"187","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"188","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",1,0,0,-1.52750812217853,"late","EXP9b","late"
"189","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"190","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"191","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"192","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",4,1,0,-0.218215446025505,"late","EXP9b","late"
"193","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",3,1,0,-0.654646338076514,"ontime","EXP9b","ontime"
"194","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"195","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"196","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"197","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"198","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"199","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"200","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",5,1,0,0.218215446025505,"early","EXP9b","early"
"201","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",3,0,0,-0.654646338076514,"early","EXP9b","early"
"202","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"203","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",5,1,0,0.218215446025505,"ontime","EXP9b","ontime"
"204","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"205","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"206","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"207","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"208","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"209","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"210","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"211","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",4,1,0,-0.218215446025505,"early","EXP9b","early"
"212","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",4,1,0,-0.218215446025505,"late","EXP9b","late"
"213","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"214","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",3,0,0,-0.654646338076514,"late","EXP9b","late"
"215","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",4,0,0,-0.218215446025505,"ontime","EXP9b","ontime"
"216","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",1,0,0,-1.52750812217853,"early","EXP9b","early"
"217","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"218","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",2,1,0,-1.09107723012752,"late","EXP9b","late"
"219","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"220","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"221","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"222","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"223","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"224","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",3,1,0,-0.654646338076514,"ontime","EXP9b","ontime"
"225","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"226","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",5,1,0,0.218215446025505,"early","EXP9b","early"
"227","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"228","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",3,1,0,-0.654646338076514,"late","EXP9b","late"
"229","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",4,0,0,-0.218215446025505,"early","EXP9b","early"
"230","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"231","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",4,0,0,-0.218215446025505,"ontime","EXP9b","ontime"
"232","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"233","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"234","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"235","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"236","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",4,0,0,-0.218215446025505,"late","EXP9b","late"
"237","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"238","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"239","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"240","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"241","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"242","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",2,0,0,-1.09107723012752,"late","EXP9b","late"
"243","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"244","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"245","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"246","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"247","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"248","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",5,0,0,0.218215446025505,"early","EXP9b","early"
"249","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"250","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"251","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"252","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"253","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"254","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"255","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",3,1,0,-0.654646338076514,"ontime","EXP9b","ontime"
"256","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",4,0,0,-0.218215446025505,"late","EXP9b","late"
"257","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",3,1,0,-0.654646338076514,"late","EXP9b","late"
"258","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"259","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"260","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"261","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",7,1,0,1.09107723012752,"late","EXP9b","late"
"262","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",4,0,0,-0.218215446025505,"ontime","EXP9b","ontime"
"263","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",4,0,0,-0.218215446025505,"early","EXP9b","early"
"264","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"265","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",7,0,0,1.09107723012752,"early","EXP9b","early"
"266","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",8,0,0,1.52750812217853,"ontime","EXP9b","ontime"
"267","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",4,1,0,-0.218215446025505,"ontime","EXP9b","ontime"
"268","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"269","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"270","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"271","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"272","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",2,0,0,-1.09107723012752,"late","EXP9b","late"
"273","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",8,0,0,1.52750812217853,"late","EXP9b","late"
"274","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"275","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",4,1,0,-0.218215446025505,"late","EXP9b","late"
"276","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",8,0,0,1.52750812217853,"early","EXP9b","early"
"277","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"278","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",3,1,0,-0.654646338076514,"late","EXP9b","late"
"279","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",4,1,0,-0.218215446025505,"early","EXP9b","early"
"280","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",5,0,0,0.218215446025505,"early","EXP9b","early"
"281","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
"282","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",3,1,0,-0.654646338076514,"ontime","EXP9b","ontime"
"283","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"284","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"285","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"286","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"287","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","early",1,1,0,-1.52750812217853,"early","EXP9b","early"
"288","2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986","2d2b4","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"289","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","ontime",3,0,0,-0.654646338076514,"ontime","EXP9b","ontime"
"290","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","ontime",6,0,0,0.654646338076514,"ontime","EXP9b","ontime"
"291","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","late",4,0,0,-0.218215446025505,"late","EXP9b","late"
"292","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","late",7,0,0,1.09107723012752,"late","EXP9b","late"
"293","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","early",6,0,0,0.654646338076514,"early","EXP9b","early"
"294","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","early",2,1,0,-1.09107723012752,"early","EXP9b","early"
"295","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","ontime",5,0,0,0.218215446025505,"ontime","EXP9b","ontime"
"296","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","late",1,1,0,-1.52750812217853,"late","EXP9b","late"
"297","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","late",5,0,0,0.218215446025505,"late","EXP9b","late"
"298","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","ontime",2,1,0,-1.09107723012752,"ontime","EXP9b","ontime"
"299","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","ontime",1,1,0,-1.52750812217853,"ontime","EXP9b","ontime"
"300","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","early",3,1,0,-0.654646338076514,"early","EXP9b","early"
"301","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","late",6,0,0,0.654646338076514,"late","EXP9b","late"
"302","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","late",3,0,0,-0.654646338076514,"late","EXP9b","late"
"303","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","early",5,1,0,0.218215446025505,"early","EXP9b","early"
"304","eab73361cfad79132c98d825c335017e7e9a5d40328f57c597eae8ab4ac2c049","eab73","EXP9b","ontime",7,0,0,1.09107723012752,"ontime","EXP9b","ontime"
