"","participant_id","sub_id","exp","Onset","Length","Shorter","Correct","rLength","fOnset","Explabel","fOnsetE"
"24960","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"24961","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"24962","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"24963","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"24964","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"24965","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",3,1,0,-0.654645188925333,"ontime","EXP10a","ontime"
"24966","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"24967","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"24968","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",4,0,0,-0.218215062975111,"ontime","EXP10a","ontime"
"24969","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"24970","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",5,0,0,0.218215062975111,"ontime","EXP10a","ontime"
"24971","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"24972","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",6,1,0,0.654645188925333,"ontime","EXP10a","ontime"
"24973","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",5,1,0,0.218215062975111,"late","EXP10a","late"
"24974","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",3,1,0,-0.654645188925333,"late","EXP10a","late"
"24975","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"24976","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",6,1,0,0.654645188925333,"early","EXP10a","early"
"24977","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"24978","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",4,0,0,-0.218215062975111,"late","EXP10a","late"
"24979","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"24980","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",4,1,0,-0.218215062975111,"early","EXP10a","early"
"24981","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"24982","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"24983","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"24984","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"24985","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"24986","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",4,1,0,-0.218215062975111,"late","EXP10a","late"
"24987","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",5,0,0,0.218215062975111,"ontime","EXP10a","ontime"
"24988","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"24989","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"24990","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"24991","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"24992","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",4,0,0,-0.218215062975111,"ontime","EXP10a","ontime"
"24993","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",5,0,0,0.218215062975111,"late","EXP10a","late"
"24994","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"24995","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"24996","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",4,0,0,-0.218215062975111,"early","EXP10a","early"
"24997","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"24998","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"24999","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"25000","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"25001","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"25002","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",3,0,0,-0.654645188925333,"late","EXP10a","late"
"25003","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",3,0,0,-0.654645188925333,"ontime","EXP10a","ontime"
"25004","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"25005","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"25006","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"25007","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"25008","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"25009","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"25010","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"25011","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"25012","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",3,1,0,-0.654645188925333,"ontime","EXP10a","ontime"
"25013","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",4,0,0,-0.218215062975111,"ontime","EXP10a","ontime"
"25014","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",4,0,0,-0.218215062975111,"early","EXP10a","early"
"25015","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",3,1,0,-0.654645188925333,"late","EXP10a","late"
"25016","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",4,0,0,-0.218215062975111,"late","EXP10a","late"
"25017","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"25018","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"25019","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"25020","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"25021","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",5,0,0,0.218215062975111,"ontime","EXP10a","ontime"
"25022","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"25023","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"25024","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"25025","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",5,0,0,0.218215062975111,"late","EXP10a","late"
"25026","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"25027","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"25028","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"25029","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"25030","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"25031","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"25032","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"25033","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"25034","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"25035","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"25036","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",5,0,0,0.218215062975111,"ontime","EXP10a","ontime"
"25037","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",4,0,0,-0.218215062975111,"late","EXP10a","late"
"25038","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"25039","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",3,1,0,-0.654645188925333,"ontime","EXP10a","ontime"
"25040","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",4,1,0,-0.218215062975111,"ontime","EXP10a","ontime"
"25041","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"25042","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"25043","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"25044","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"25045","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"25046","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"25047","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"25048","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",3,1,0,-0.654645188925333,"late","EXP10a","late"
"25049","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","late",5,0,0,0.218215062975111,"late","EXP10a","late"
"25050","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",4,0,0,-0.218215062975111,"early","EXP10a","early"
"25051","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"25052","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"25053","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"25054","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"25055","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"25056","2d9381f704c8692d74a4433202e970cc575a371951f90ce5b9a0872b9c6f7bb6","2d938","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"25057","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",3,0,0,-0.654645188925333,"ontime","EXP10a","ontime"
"25058","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",2,0,0,-1.09107531487555,"early","EXP10a","early"
"25059","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",4,0,0,-0.218215062975111,"early","EXP10a","early"
"25060","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"25061","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",3,0,0,-0.654645188925333,"early","EXP10a","early"
"25062","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"25063","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"25064","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"25065","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",4,0,0,-0.218215062975111,"late","EXP10a","late"
"25066","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",2,0,0,-1.09107531487555,"ontime","EXP10a","ontime"
"25067","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"25068","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",6,0,0,0.654645188925333,"late","EXP10a","late"
"25069","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",8,0,0,1.52750544082578,"ontime","EXP10a","ontime"
"25070","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",5,0,0,0.218215062975111,"late","EXP10a","late"
"25071","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",3,0,0,-0.654645188925333,"late","EXP10a","late"
"25072","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"25073","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"25074","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"25075","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",5,0,0,0.218215062975111,"ontime","EXP10a","ontime"
"25076","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
"25077","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",4,0,0,-0.218215062975111,"ontime","EXP10a","ontime"
"25078","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"25079","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"25080","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"25081","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",4,1,0,-0.218215062975111,"early","EXP10a","early"
"25082","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",7,0,0,1.09107531487555,"early","EXP10a","early"
"25083","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",6,1,0,0.654645188925333,"late","EXP10a","late"
"25084","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",6,0,0,0.654645188925333,"early","EXP10a","early"
"25085","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",2,1,0,-1.09107531487555,"ontime","EXP10a","ontime"
"25086","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",6,0,0,0.654645188925333,"ontime","EXP10a","ontime"
"25087","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",5,0,0,0.218215062975111,"early","EXP10a","early"
"25088","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",1,1,0,-1.52750544082578,"early","EXP10a","early"
"25089","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",4,0,0,-0.218215062975111,"late","EXP10a","late"
"25090","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",1,1,0,-1.52750544082578,"late","EXP10a","late"
"25091","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",3,1,0,-0.654645188925333,"early","EXP10a","early"
"25092","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",5,0,0,0.218215062975111,"ontime","EXP10a","ontime"
"25093","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",8,0,0,1.52750544082578,"early","EXP10a","early"
"25094","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",8,0,0,1.52750544082578,"late","EXP10a","late"
"25095","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",7,0,0,1.09107531487555,"late","EXP10a","late"
"25096","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","early",2,1,0,-1.09107531487555,"early","EXP10a","early"
"25097","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",7,0,0,1.09107531487555,"ontime","EXP10a","ontime"
"25098","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",3,1,0,-0.654645188925333,"ontime","EXP10a","ontime"
"25099","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",2,1,0,-1.09107531487555,"late","EXP10a","late"
"25100","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",5,0,0,0.218215062975111,"late","EXP10a","late"
"25101","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","late",3,0,0,-0.654645188925333,"late","EXP10a","late"
"25102","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",4,0,0,-0.218215062975111,"ontime","EXP10a","ontime"
"25103","608bfe152083e65cc7c2f0f8fe2c5da36fbc40d884de5edcb215b7205af85262","608bf","EXP10a","ontime",1,1,0,-1.52750544082578,"ontime","EXP10a","ontime"
